id,longitude,latitude,area,geometry
22422,-122.18108840437809,37.76516756405969,35594.6606724085,POINT (-122.1810884043781 37.76516756405969)
22423,-122.18451948967287,37.765389707352384,24944.99361992148,POINT (-122.1845194896729 37.76538970735238)
22424,-122.07089051636915,37.89648122097428,2226.665784678139,POINT (-122.0708905163691 37.89648122097428)
22425,-122.08698097027158,37.897644560883435,594968.4200025409,POINT (-122.0869809702716 37.89764456088344)
22426,-122.17939650037174,37.76424052783879,3088.2448169616478,POINT (-122.1793965003717 37.76424052783879)
22427,-122.17730533136844,37.76047574086264,12324.3632275749,POINT (-122.1773053313684 37.76047574086264)
22431,-122.33822896720456,37.97219113920243,187994.54434516816,POINT (-122.3382289672046 37.97219113920243)
22432,-122.34076674081057,37.97039880328936,897.5527022123397,POINT (-122.3407667408106 37.97039880328936)
22437,-122.24684669159522,37.735273988058985,25913.089966548843,POINT (-122.2468466915952 37.73527398805899)
22438,-122.24851160824531,37.7349507994774,3556.238530180057,POINT (-122.2485116082453 37.7349507994774)
22450,-121.98031343407189,37.77223637973349,85935.61235270867,POINT (-121.9803134340719 37.77223637973349)
22451,-121.98150821093269,37.76973812248503,116364.88816733149,POINT (-121.9815082109327 37.76973812248503)
22455,-122.29028728294209,37.83751259165071,580.2335609855089,POINT (-122.2902872829421 37.83751259165071)
22456,-122.28910771730992,37.836845396006716,48335.41922820009,POINT (-122.2891077173099 37.83684539600672)
22457,-122.2901854544474,37.83827595568588,9550.663287521618,POINT (-122.2901854544474 37.83827595568588)
22464,-122.28942227775184,37.83815918593845,314.2164934465142,POINT (-122.2894222777518 37.83815918593845)
22468,-122.28963027908578,37.83815567482371,389.7439576090247,POINT (-122.2896302790858 37.83815567482371)
22469,-122.2444072055558,37.81106039588864,32014.446065771874,POINT (-122.2444072055558 37.81106039588864)
22470,-122.26621723958479,38.010746506525,329982.8216398904,POINT (-122.2662172395848 38.010746506525)
22472,-122.15527484196492,37.769414490769094,16282.483011187764,POINT (-122.1552748419649 37.76941449076909)
22473,-122.15600788868565,37.76901833877349,14462.229034644475,POINT (-122.1560078886857 37.76901833877349)
22477,-122.14333427138772,37.70878018597471,104518.7860753824,POINT (-122.1433342713877 37.70878018597471)
22478,-122.14136885642411,37.709970161198115,33476.509993288426,POINT (-122.1413688564241 37.70997016119811)
22481,-122.13719985377053,37.711300735636456,1574.2841262691086,POINT (-122.1371998537705 37.71130073563646)
22510,-122.18945613638964,37.82164084308118,78509.15321578456,POINT (-122.1894561363896 37.82164084308118)
22511,-122.18805675776586,37.82118819407553,32806.87989065719,POINT (-122.1880567577659 37.82118819407553)
22512,-122.18780027709576,37.82377048976442,25277.552342646202,POINT (-122.1878002770958 37.82377048976442)
22519,-122.220122086497,37.823201816011895,470632.4391462005,POINT (-122.220122086497 37.8232018160119)
22520,-122.06806725259686,37.69593209967718,1275.9966701610465,POINT (-122.0680672525969 37.69593209967718)
22523,-122.25095943251621,37.80322529183714,31127.634883115985,POINT (-122.2509594325162 37.80322529183714)
22524,-122.16645309937414,37.71940098695435,67299.86166057018,POINT (-122.1664530993741 37.71940098695435)
22525,-122.1641842142773,37.714268141015225,8068.496044797596,POINT (-122.1641842142773 37.71426814101522)
22526,-122.25235464384426,37.801871528904684,18412.42458350933,POINT (-122.2523546438443 37.80187152890468)
22527,-122.25361257549129,37.801514364063,25147.680830990084,POINT (-122.2536125754913 37.801514364063)
22528,-122.2864177682553,37.998006974521935,6995.0351996896925,POINT (-122.2864177682553 37.99800697452194)
22565,-122.10003436082728,37.68614280718371,1543.4366059057675,POINT (-122.1000343608273 37.68614280718371)
22571,-122.27121705894234,37.816098147911354,15183.386108054368,POINT (-122.2712170589423 37.81609814791135)
22573,-122.27336761602888,37.81553724975026,18455.9740178382,POINT (-122.2733676160289 37.81553724975026)
22574,-122.27318595338416,37.816233299457224,18089.127802468247,POINT (-122.2731859533842 37.81623329945722)
22575,-122.27479548741677,37.815927954730284,1553.2028926180994,POINT (-122.2747954874168 37.81592795473028)
22576,-122.27481959213965,37.816539931821154,4870.268832402073,POINT (-122.2748195921397 37.81653993182115)
22577,-122.27502937656591,37.815947723339065,1294.4844939991838,POINT (-122.2750293765659 37.81594772333906)
22591,-122.12939631446876,37.689185907462786,12466.434986023225,POINT (-122.1293963144688 37.68918590746279)
22592,-122.13011107421036,37.6892367033983,1776.5799550724676,POINT (-122.1301110742104 37.6892367033983)
22594,-122.12937371735508,37.68771928628684,23424.18675586164,POINT (-122.1293737173551 37.68771928628684)
22604,-122.1357140144131,37.759404855937035,70775.92250798608,POINT (-122.1357140144131 37.75940485593703)
22605,-122.13297445136729,37.76051566941776,23827.325494174696,POINT (-122.1329744513673 37.76051566941776)
22606,-122.15159248106345,37.667851650231036,38134.246177039764,POINT (-122.1515924810634 37.66785165023104)
22612,-122.25441283341247,37.7999813924121,7775.9893227969715,POINT (-122.2544128334125 37.7999813924121)
22613,-122.25020058283708,37.79768997856111,12038.714844918733,POINT (-122.2502005828371 37.79768997856111)
22614,-122.2451308423651,37.79467699215344,11850.317690186164,POINT (-122.2451308423651 37.79467699215344)
22615,-122.24854202785282,37.79622325735549,12072.206784044449,POINT (-122.2485420278528 37.79622325735549)
22616,-122.24522025336799,37.79328524013685,12011.165277732087,POINT (-122.245220253368 37.79328524013685)
22619,-122.22034984623751,37.78186515713914,31146.02779376564,POINT (-122.2203498462375 37.78186515713914)
22620,-122.2210668683992,37.7805344847819,15183.747753085803,POINT (-122.2210668683992 37.7805344847819)
22628,-122.21623748404775,37.777473293791004,14182.667010573623,POINT (-122.2162374840478 37.777473293791)
22629,-122.21761485075508,37.77528287518335,29893.2854434006,POINT (-122.2176148507551 37.77528287518335)
22630,-122.21554018703993,37.77699863199642,12185.473216523276,POINT (-122.2155401870399 37.77699863199642)
22631,-122.21615965042746,37.77621385863171,4108.169501730975,POINT (-122.2161596504275 37.77621385863171)
22653,-122.16033074800508,37.76539573385941,13190.895526263092,POINT (-122.1603307480051 37.76539573385941)
22654,-122.16289546836107,37.76449369597601,38401.0490033669,POINT (-122.1628954683611 37.76449369597601)
22657,-122.20912976226116,37.80522243305933,31636.472849418216,POINT (-122.2091297622612 37.80522243305933)
22658,-122.20878244443186,37.803100367273366,26920.555442166435,POINT (-122.2087824444319 37.80310036727337)
22679,-122.27327425107443,37.856340086765904,36386.867252583084,POINT (-122.2732742510744 37.8563400867659)
22680,-122.275773542445,37.855044665571405,23071.478081134068,POINT (-122.275773542445 37.85504466557141)
22681,-122.2756634088887,37.85417905715802,24553.773521235253,POINT (-122.2756634088887 37.85417905715802)
22682,-122.27451892959841,37.84741952333011,40435.48762135063,POINT (-122.2745189295984 37.84741952333011)
22684,-122.22705094504887,38.05338903790729,33822.248523178205,POINT (-122.2270509450489 38.05338903790729)
22704,-122.26171632542105,38.004319157513926,817.61627244851,POINT (-122.261716325421 38.00431915751393)
22705,-122.27400285932993,37.90401685570409,41075.14994702493,POINT (-122.2740028593299 37.90401685570409)
22706,-122.27177206017556,37.90262144833208,26000.118900888287,POINT (-122.2717720601756 37.90262144833208)
22707,-122.25578615499495,37.99997059347098,400865.52886471536,POINT (-122.255786154995 37.99997059347098)
22708,-122.24785950183228,37.996860178271845,586.2421210645722,POINT (-122.2478595018323 37.99686017827185)
22710,-122.23870303869933,37.994124781281954,1381.1402452489401,POINT (-122.2387030386993 37.99412478128195)
22714,-122.2447600834887,37.99569561433053,1333.3883695043114,POINT (-122.2447600834887 37.99569561433053)
22718,-122.24854921487228,37.99761587708769,1505.0224443301847,POINT (-122.2485492148723 37.99761587708769)
22719,-122.26590076467579,38.005277491605824,101010.83946566473,POINT (-122.2659007646758 38.00527749160582)
22720,-122.26323425091532,38.00505831899215,2373.824388362515,POINT (-122.2632342509153 38.00505831899215)
22721,-122.10520512887035,37.69160529190591,11948.427459496428,POINT (-122.1052051288704 37.69160529190591)
22722,-122.15199265541582,37.74238377916645,1151.7828877438824,POINT (-122.1519926554158 37.74238377916645)
22724,-122.15147339342528,37.741894381826064,5892.400814186951,POINT (-122.1514733934253 37.74189438182606)
22725,-122.2697804336278,38.00732371838442,1204.0274326744031,POINT (-122.2697804336278 38.00732371838442)
22726,-122.26977203149656,38.00014215818939,840856.1960514316,POINT (-122.2697720314966 38.00014215818939)
22727,-122.1502381235407,37.74077827929172,15268.360358513597,POINT (-122.1502381235407 37.74077827929172)
22728,-122.15085112529215,37.741333340946795,10239.348339962087,POINT (-122.1508511252921 37.7413333409468)
22729,-122.23217113729912,37.99342980325567,13555.720871891392,POINT (-122.2321711372991 37.99342980325567)
22730,-122.24057650412323,37.99450206722007,1753.7945457544781,POINT (-122.2405765041232 37.99450206722007)
22731,-122.26698397243895,38.006339351378095,5146.3569260325785,POINT (-122.266983972439 38.0063393513781)
22733,-122.24069654634968,37.99414852021342,13649.086886186533,POINT (-122.2406965463497 37.99414852021342)
22738,-122.26774266912642,38.00938665646732,4457.692351535577,POINT (-122.2677426691264 38.00938665646732)
22741,-122.25497904400629,38.001234691639745,11425.892365400947,POINT (-122.2549790440063 38.00123469163974)
22742,-122.2427996541518,37.99517576685533,2021.3900951357755,POINT (-122.2427996541518 37.99517576685533)
22743,-122.24303948099366,37.994879124338496,14060.136040739344,POINT (-122.2430394809937 37.9948791243385)
22744,-122.24760034824452,37.99705438871352,337.085258994572,POINT (-122.2476003482445 37.99705438871352)
22745,-122.24394820725513,37.99844533171441,101488.02208716943,POINT (-122.2439482072551 37.99844533171441)
22747,-122.2330592919533,37.817832029365576,22657.26535961669,POINT (-122.2330592919533 37.81783202936558)
22748,-122.18482600835684,37.70420679709928,59518.31948030354,POINT (-122.1848260083568 37.70420679709928)
22749,-122.18606055918563,37.70573220321535,17390.741590898942,POINT (-122.1860605591856 37.70573220321535)
22750,-122.24671110325792,37.99616757188217,2156.6130912110307,POINT (-122.2467111032579 37.99616757188217)
22751,-122.1853177142563,37.74231625205477,282122.85458233865,POINT (-122.1853177142563 37.74231625205477)
22752,-122.18055604455844,37.73850820841066,1046.1019756182711,POINT (-122.1805560445584 37.73850820841066)
22753,-122.17902027980429,37.73814648007427,5141.305603480548,POINT (-122.1790202798043 37.73814648007427)
22754,-122.17963461226282,37.737710267723934,5702.772845461919,POINT (-122.1796346122628 37.73771026772393)
22755,-122.17817281072331,37.73741618921786,10451.382842646153,POINT (-122.1781728107233 37.73741618921786)
22756,-122.17879553840635,37.73697360063594,11133.466553427044,POINT (-122.1787955384063 37.73697360063594)
22757,-122.2696021725445,38.00833193799407,1747.498086790927,POINT (-122.2696021725445 38.00833193799407)
22758,-122.17489328793292,37.73457887295743,12665.6395091681,POINT (-122.1748932879329 37.73457887295743)
22759,-122.1755779638052,37.73416093186082,13637.963607674354,POINT (-122.1755779638052 37.73416093186082)
22769,-122.14117736423852,37.6945915681242,13936.338541718776,POINT (-122.1411773642385 37.6945915681242)
22779,-122.27613705382977,37.88863957445413,4126.27087061765,POINT (-122.2761370538298 37.88863957445413)
22781,-122.2206250337738,37.802031762503816,12334.747401887085,POINT (-122.2206250337738 37.80203176250382)
22782,-122.21961888481813,37.8015391607581,9990.888834636527,POINT (-122.2196188848181 37.8015391607581)
22783,-122.21966610387881,37.8022347510264,3521.7442415406904,POINT (-122.2196661038788 37.8022347510264)
22784,-122.19522194247152,37.76673100355408,21434.31284060029,POINT (-122.1952219424715 37.76673100355408)
22797,-122.1889571607145,37.78118869437834,14999.465095888165,POINT (-122.1889571607145 37.78118869437834)
22802,-122.28985912843164,37.88469770802565,294.53227349566123,POINT (-122.2898591284316 37.88469770802565)
22803,-121.87674966412412,37.799156047397716,3355.0396715445986,POINT (-121.8767496641241 37.79915604739772)
22807,-122.07674035485512,37.688402087707956,26773.801639219622,POINT (-122.0767403548551 37.68840208770796)
22809,-122.28926005647293,37.88619697246575,634.3543651672842,POINT (-122.2892600564729 37.88619697246575)
22819,-122.13957642196138,37.682941206366785,18994.764701353244,POINT (-122.1395764219614 37.68294120636678)
22820,-122.2856662487173,37.88347789263015,181.79024176405255,POINT (-122.2856662487173 37.88347789263015)
22821,-122.28559632526913,37.885307191503045,40346.52500083778,POINT (-122.2855963252691 37.88530719150305)
22822,-122.28681503539005,37.883089426013214,519.3211338193644,POINT (-122.28681503539 37.88308942601321)
22823,-122.20252772331007,37.788984600986474,6429.358475901612,POINT (-122.2025277233101 37.78898460098647)
22825,-122.2721530077036,37.82032876403003,24572.268563644615,POINT (-122.2721530077036 37.82032876403003)
22826,-122.27191843663228,37.82126740342349,24650.401727932523,POINT (-122.2719184366323 37.82126740342349)
22827,-122.274895577922,37.820761784952886,27605.747970161367,POINT (-122.274895577922 37.82076178495289)
22828,-122.27466608826788,37.82170122195687,27792.607724288515,POINT (-122.2746660882679 37.82170122195687)
22829,-122.27625891156143,37.821543763729814,175.2634806228031,POINT (-122.2762589115614 37.82154376372981)
22830,-122.27689769447905,37.821763470684154,536.657266189128,POINT (-122.276897694479 37.82176347068415)
22833,-122.225944562648,37.813066945791824,41486.78184069122,POINT (-122.225944562648 37.81306694579182)
22838,-122.17976866829555,37.79934398174035,17721.667265364053,POINT (-122.1797686682956 37.79934398174035)
22842,-122.18350730737379,37.79066386357867,24289.94507682123,POINT (-122.1835073073738 37.79066386357867)
22843,-122.18454898465157,37.79029754842395,20679.696349211223,POINT (-122.1845489846516 37.79029754842395)
22844,-122.18287867563193,37.78795507916483,27216.17752709859,POINT (-122.1828786756319 37.78795507916483)
22845,-122.18419785284864,37.788515572126045,22026.9903590509,POINT (-122.1841978528486 37.78851557212604)
22846,-122.1816445036981,37.786006424090594,27063.47565390664,POINT (-122.1816445036981 37.78600642409059)
22847,-122.1830270115115,37.785836537016436,42981.70249826645,POINT (-122.1830270115115 37.78583653701644)
22853,-122.18186769747679,37.728729983895505,464.7786507029802,POINT (-122.1818676974768 37.72872998389551)
22855,-122.27813524783278,37.88831545107576,19546.375686106203,POINT (-122.2781352478328 37.88831545107576)
